time_s,mf4_time_s,front_brake_pressure_psi,rear_brake_pressure_linear_psi,rear_brake_pressure_hold_psi
59.68999999994571,525.5064539999457,0.0,0.0,0.0
59.6999999999457,525.5164539999457,0.0,0.0,0.0
59.709999999945694,525.5264539999457,0.0,0.0,0.0
59.719999999945685,525.5364539999457,0.0,0.0,0.0
59.729999999945676,525.5464539999457,0.0,0.0,0.0
59.73999999994567,525.5564539999457,0.0,0.0,0.0
59.74999999994566,525.5664539999457,0.0,0.0,0.0
59.75999999994565,525.5764539999457,0.0,0.0,0.0
59.76999999994564,525.5864539999457,0.0,0.0,0.0
59.77999999994563,525.5964539999457,0.0,0.0,0.0
59.78999999994562,525.6064539999456,0.0,0.0,0.0
59.79999999994561,525.6164539999456,0.0,0.0,0.0
59.8099999999456,525.6264539999456,0.0,0.0,0.0
59.819999999945594,525.6364539999456,0.0,0.0,0.0
59.829999999945585,525.6464539999456,0.0,0.0,0.0
59.839999999945576,525.6564539999456,0.0,0.0,0.0
59.84999999994557,525.6664539999456,0.0,0.0,0.0
59.85999999994556,525.6764539999456,0.0,0.0,0.0
59.86999999994555,525.6864539999456,0.0,0.0,0.0
59.87999999994554,525.6964539999456,0.0,0.0,0.0
59.88999999994553,525.7064539999456,0.0,0.0,0.0
59.89999999994552,525.7164539999455,0.0,0.0,0.0
59.90999999994551,525.7264539999455,0.0,0.0,0.0
59.9199999999455,525.7364539999455,0.0,0.0,0.0
59.929999999945494,525.7464539999455,0.0,0.0,0.0
59.939999999945485,525.7564539999455,0.0,0.0,0.0
59.949999999945476,525.7664539999455,0.0,0.0,0.0
59.95999999994547,525.7764539999455,0.0,0.0,0.0
59.96999999994546,525.7864539999455,0.0,0.0,0.0
59.97999999994545,525.7964539999455,0.0,0.0,0.0
59.98999999994544,525.8064539999455,0.0,0.0,0.0
59.99999999994543,525.8164539999455,0.0,0.0,0.0
60.00999999994542,525.8264539999454,0.0,0.0,0.0
60.01999999994541,525.8364539999454,0.0,0.0,0.0
60.0299999999454,525.8464539999454,0.0,0.0,0.0
60.039999999945394,525.8564539999454,0.0,0.0,0.0
60.049999999945385,525.8664539999454,0.0,0.0,0.0
60.059999999945376,525.8764539999454,0.0,0.0,0.0
60.06999999994537,525.8864539999454,0.0,0.0,0.0
60.07999999994536,525.8964539999454,0.0,0.0,0.0
60.08999999994535,525.9064539999454,0.0,0.0,0.0
60.09999999994534,525.9164539999454,0.0,0.0,0.0
60.10999999994533,525.9264539999454,0.0,0.0,0.0
60.11999999994532,525.9364539999453,0.0,0.0,0.0
60.12999999994531,525.9464539999453,0.0,0.0,0.0
60.1399999999453,525.9564539999453,0.0,0.0,0.0
60.149999999945294,525.9664539999453,0.0,0.0,0.0
60.159999999945285,525.9764539999453,0.0,0.0,0.0
60.169999999945276,525.9864539999453,0.0,0.0,0.0
60.17999999994527,525.9964539999453,0.0,0.0,0.0
60.18999999994526,526.0064539999453,0.0,0.0,0.0
60.19999999994525,526.0164539999453,0.0,0.0,0.0
60.20999999994524,526.0264539999453,0.0,0.0,0.0
60.21999999994523,526.0364539999453,0.0,0.0,0.0
60.22999999994522,526.0464539999452,0.0,0.0,0.0
60.23999999994521,526.0564539999452,0.0,0.0,0.0
60.2499999999452,526.0664539999452,0.0,0.0,0.0
60.259999999945194,526.0764539999452,0.0,0.0,0.0
60.269999999945185,526.0864539999452,0.0,0.0,0.0
60.279999999945176,526.0964539999452,0.0,0.0,0.0
60.28999999994517,526.1064539999452,0.0,0.0,0.0
60.29999999994516,526.1164539999452,0.0,0.0,0.0
60.30999999994515,526.1264539999452,0.0,0.0,0.0
60.31999999994514,526.1364539999452,0.0,0.0,0.0
60.32999999994513,526.1464539999452,0.0,0.0,0.0
60.33999999994512,526.1564539999451,0.0,0.0,0.0
60.34999999994511,526.1664539999451,0.0,0.0,0.0
60.3599999999451,526.1764539999451,0.0,0.0,0.0
60.369999999945094,526.1864539999451,0.0,0.0,0.0
60.379999999945085,526.1964539999451,0.0,0.0,0.0
60.389999999945076,526.2064539999451,0.0,0.0,0.0
60.39999999994507,526.2164539999451,0.0,0.0,0.0
60.40999999994506,526.2264539999451,0.0,0.0,0.0
60.41999999994505,526.2364539999451,0.0,0.0,0.0
60.42999999994504,526.2464539999451,0.0,0.0,0.0
60.43999999994503,526.256453999945,0.0,0.0,0.0
60.44999999994502,526.266453999945,0.0,0.0,0.0
60.45999999994501,526.276453999945,0.0,0.0,0.0
60.469999999945,526.286453999945,0.0,0.0,0.0
60.479999999944994,526.296453999945,0.0,0.0,0.0
60.489999999944985,526.306453999945,0.0,0.0,0.0
60.499999999944976,526.316453999945,0.0,0.0,0.0
60.50999999994497,526.326453999945,0.0,0.0,0.0
60.51999999994496,526.336453999945,0.0,0.0,0.0
60.52999999994495,526.346453999945,0.0,0.0,0.0
60.53999999994494,526.356453999945,0.0,0.0,0.0
60.54999999994493,526.366453999945,0.0,0.0,0.0
60.55999999994492,526.3764539999449,0.0,0.0,0.0
60.56999999994491,526.3864539999449,0.0,0.0,0.0
60.5799999999449,526.3964539999449,0.0,0.0,0.0
60.589999999944894,526.4064539999449,0.0,0.0,0.0
60.599999999944885,526.4164539999449,0.0,0.0,0.0
60.609999999944876,526.4264539999449,0.0,0.0,0.0
60.619999999944866,526.4364539999449,0.0,0.0,0.0
60.62999999994486,526.4464539999449,0.0,0.0,0.0
60.63999999994485,526.4564539999449,0.0,0.0,0.0
60.64999999994484,526.4664539999449,0.0,0.0,0.0
60.65999999994483,526.4764539999449,0.0,0.0,0.0
60.66999999994482,526.4864539999448,0.0,0.0,0.0
60.67999999994481,526.4964539999448,0.0,0.0,0.0
60.6899999999448,526.5064539999448,0.0,0.0,0.0
60.699999999944794,526.5164539999448,0.0,0.0,0.0
60.709999999944785,526.5264539999448,0.0,0.0,0.0
60.719999999944775,526.5364539999448,0.0,0.0,0.0
60.729999999944766,526.5464539999448,0.0,0.0,0.0
60.73999999994476,526.5564539999448,0.0,0.0,0.0
60.74999999994475,526.5664539999448,0.0,0.0,0.0
60.75999999994474,526.5764539999448,0.0,0.0,0.0
60.76999999994473,526.5864539999448,0.0,0.0,0.0
60.77999999994472,526.5964539999447,0.0,0.0,0.0
60.78999999994471,526.6064539999447,0.0,0.0,0.0
60.7999999999447,526.6164539999447,0.0,0.0,0.0
60.809999999944694,526.6264539999447,0.0,0.0,0.0
60.819999999944685,526.6364539999447,0.0,0.0,0.0
60.829999999944675,526.6464539999447,0.0,0.0,0.0
60.839999999944666,526.6564539999447,0.0,0.0,0.0
60.84999999994466,526.6664539999447,0.0,0.0,0.0
60.85999999994465,526.6764539999447,0.0,0.0,0.0
60.86999999994464,526.6864539999447,0.0,0.0,0.0
60.87999999994463,526.6964539999447,0.0,0.0,0.0
60.88999999994462,526.7064539999446,0.0,0.0,0.0
60.89999999994461,526.7164539999446,0.0,0.0,0.0
60.9099999999446,526.7264539999446,0.0,0.0,0.0
60.919999999944594,526.7364539999446,0.0,0.0,0.0
60.929999999944584,526.7464539999446,0.0,0.0,0.0
60.939999999944575,526.7564539999446,0.0,0.0,0.0
60.949999999944566,526.7664539999446,0.0,0.0,0.0
60.95999999994456,526.7764539999446,0.0,0.0,0.0
60.96999999994455,526.7864539999446,0.0,0.0,0.0
60.97999999994454,526.7964539999446,0.0,0.0,0.0
60.98999999994453,526.8064539999446,0.0,0.0,0.0
60.99999999994452,526.8164539999445,0.0,0.0,0.0
61.00999999994451,526.8264539999445,0.0,0.0,0.0
61.0199999999445,526.8364539999445,0.0,0.0,0.0
61.02999999994449,526.8464539999445,0.0,0.0,0.0
61.039999999944484,526.8564539999445,0.0,0.0,0.0
61.049999999944475,526.8664539999445,0.0,0.0,0.0
61.059999999944466,526.8764539999445,0.0,0.0,0.0
61.06999999994446,526.8864539999445,0.0,0.0,0.0
61.07999999994445,526.8964539999445,0.0,0.0,0.0
61.08999999994444,526.9064539999445,0.0,0.0,0.0
61.09999999994443,526.9164539999445,0.0,0.0,0.0
61.10999999994442,526.9264539999444,0.0,0.0,0.0
61.11999999994441,526.9364539999444,0.0,0.0,0.0
61.1299999999444,526.9464539999444,0.0,0.0,0.0
61.13999999994439,526.9564539999444,0.0,0.0,0.0
61.149999999944384,526.9664539999444,0.0,0.0,0.0
61.159999999944375,526.9764539999444,0.0,0.0,0.0
61.169999999944366,526.9864539999444,0.0,0.0,0.0
61.17999999994436,526.9964539999444,0.0,0.0,0.0
61.18999999994435,527.0064539999444,0.0,0.0,0.0
61.19999999994434,527.0164539999444,0.0,0.0,0.0
61.20999999994433,527.0264539999444,0.0,0.0,0.0
61.21999999994432,527.0364539999443,0.0,0.0,0.0
61.22999999994431,527.0464539999443,0.0,0.0,0.0
61.2399999999443,527.0564539999443,0.0,0.0,0.0
61.24999999994429,527.0664539999443,0.0,0.0,0.0
61.259999999944284,527.0764539999443,0.0,0.0,0.0
61.269999999944275,527.0864539999443,0.0,0.0,0.0
61.279999999944266,527.0964539999443,0.0,0.0,0.0
61.28999999994426,527.1064539999443,0.0,0.0,0.0
61.29999999994425,527.1164539999443,0.0,0.0,0.0
61.30999999994424,527.1264539999443,0.0,0.0,0.0
61.31999999994423,527.1364539999443,0.0,0.0,0.0
61.32999999994422,527.1464539999442,0.0,0.0,0.0
61.33999999994421,527.1564539999442,0.0,0.0,0.0
61.3499999999442,527.1664539999442,0.0,0.0,0.0
61.35999999994419,527.1764539999442,0.0,0.0,0.0
61.369999999944184,527.1864539999442,0.0,0.0,0.0
61.379999999944175,527.1964539999442,0.0,0.0,0.0
61.389999999944166,527.2064539999442,0.0,0.0,0.0
61.39999999994416,527.2164539999442,0.0,0.0,0.0
61.40999999994415,527.2264539999442,0.0,0.0,0.0
61.41999999994414,527.2364539999442,0.0,0.0,0.0
61.42999999994413,527.2464539999442,0.0,0.0,0.0
61.43999999994412,527.2564539999441,0.0,0.0,0.0
61.44999999994411,527.2664539999441,0.0,0.0,0.0
61.4599999999441,527.2764539999441,0.0,0.0,0.0
61.46999999994409,527.2864539999441,0.0,0.0,0.0
61.479999999944084,527.2964539999441,0.0,0.0,0.0
61.489999999944075,527.3064539999441,0.0,0.0,0.0
61.499999999944066,527.3164539999441,0.0,0.0,0.0
61.50999999994406,527.3264539999441,0.0,0.0,0.0
61.51999999994405,527.3364539999441,0.0,0.0,0.0
61.52999999994404,527.3464539999441,0.0,0.0,0.0
61.53999999994403,527.356453999944,0.0,0.0,0.0
61.54999999994402,527.366453999944,0.0,0.0,0.0
61.55999999994401,527.376453999944,0.0,0.0,0.0
61.569999999944,527.386453999944,0.0,0.0,0.0
61.57999999994399,527.396453999944,0.0,0.0,0.0
61.589999999943984,527.406453999944,0.0,0.0,0.0
61.599999999943975,527.416453999944,0.0,0.0,0.0
61.609999999943966,527.426453999944,0.0,0.0,0.0
61.61999999994396,527.436453999944,0.0,0.0,0.0
61.62999999994395,527.446453999944,0.0,0.0,0.0
61.63999999994394,527.456453999944,0.0,0.0,0.0
61.64999999994393,527.466453999944,0.0,0.0,0.0
61.65999999994392,527.4764539999439,0.0,0.0,0.0
61.66999999994391,527.4864539999439,0.0,0.0,0.0
61.6799999999439,527.4964539999439,0.0,0.0,0.0
61.68999999994389,527.5064539999439,0.0,0.0,0.0
61.699999999943884,527.5164539999439,0.0,0.0,0.0
61.709999999943875,527.5264539999439,0.0,0.0,0.0
61.719999999943866,527.5364539999439,0.0,0.0,0.0
61.72999999994386,527.5464539999439,0.0,0.0,0.0
61.73999999994385,527.5564539999439,0.0,0.0,0.0
61.74999999994384,527.5664539999439,0.0,0.0,0.0
61.75999999994383,527.5764539999439,0.0,0.0,0.0
61.76999999994382,527.5864539999438,0.0,0.0,0.0
61.77999999994381,527.5964539999438,0.0,0.0,0.0
61.7899999999438,527.6064539999438,0.0,0.0,0.0
61.79999999994379,527.6164539999438,0.0,0.0,0.0
61.809999999943784,527.6264539999438,0.0,0.0,0.0
61.819999999943775,527.6364539999438,0.0,0.0,0.0
61.829999999943766,527.6464539999438,0.0,0.0,0.0
61.83999999994376,527.6564539999438,0.0,0.0,0.0
61.84999999994375,527.6664539999438,0.0,0.0,0.0
